Rv1940	2.30603079122
Rv1941	3.49528381355
Rv1945	5.29161369134
Rv1947	4.57611970602
Rv2387	2.73374153015
Rv2385	0.797836522658
Rv2384	0.72088941352
Rv2765	3.48579864716
Rv1492	5.62992384695
Rv1493	6.46441255925
Rv0949	7.82098062816
Rv1496	7.79824277127
Rv1497	30.0854723905
Rv1494	4.4559081729
Rv1495	1.92957308319
Rv0942	0
Rv1499	0.614748409418
Rv0945	3.21510994676
Rv0944	2.05604930209
Rv1700	13.1564053656
Rv1701	4.0560245323
Rv1707	8.71426923378
Rv1708	7.1660630487
Rv1709	5.56067879428
Rv2558	43.0756808008
Rv2616	0.978679467794
Rv3638	0.32797569296
Rv1122	11.8504485459
Rv3635	2.48115921413
Rv3636	18.3326125091
Rv1121	15.2918666843
Rv3630	6.70716623681
Rv2618	0.722806106199
Rv1124	7.46886962264
Rv1125	0.688379850739
Rv0835	1.70964969141
Rv0833	3.75327274777
Rv0832	1.77726295604
Rv0830	2.70353444142
Rv0364	12.71710143
Rv0839	7.53293925334
Rv0838	6.9905676271
Rv0540	2.58714360822
Rv2667	2.0980925266
Rv1019	33.4203359576
Rv1012	1.25257611066
Rv1013	12.2035459953
Rv1010	7.95883092907
Rv1011	3.98918261329
Rv1236	6.09686559027
Rv1237	3.56315340216
Rv1234	21.1242484747
Rv1235	4.61148753495
Rv2662	3.14832549382
Rv1238	14.1912666266
Rv2970A	12.9531106032
Rv0723	219.924846314
Rv0722	141.585608285
Rv0721	181.469644519
Rv0720	92.4160638746
Rv3395A	0.195423216413
Rv0724	31.4500817751
Rv2668	3.75692693971
Rv0729	2.36308192447
Rv2669	1.30143546249
Rv0059	6.36424509404
Rv0058	18.4621317286
Rv0051	3.8547868455
Rv0050	20.8498143004
Rv0053	24.4669866949
Rv0052	4.46788452689
Rv0055	80.9144441877
Rv0054	32.6886866773
Rv0057	60.3456389691
Rv0056	75.5912361861
Rv3304	3.3201547707
Rv3416	6.35506147918
Rv3412	38.4907473614
Rv2938	13.1178422641
Rv2941	61.1674667371
Rv2943	3.35164201299
Rv2939	5.40280463293
Rv3195	2.15682181725
Rv2934	8.72386631195
Rv0619	0.224467767843
Rv0618	1.76021487013
Rv0617	10.3725380003
Rv0615	31.8475240036
Rv0614	0.246643011037
Rv0612	2.0220650161
Rv0221	9.46380961582
Rv2933	12.3527354391
Rv3561	1.36552453648
Rv3562	3.2392303656
Rv3563	2.04104164295
Rv3564	2.30337740851
Rv3565	1.78361395288
Rv2354	5.62890798194
Rv2355	0.260842075638
Rv0787A	92.6469579868
Rv3151	19.6140306562
Rv3150	22.966393644
Rv3153	40.0719152168
Rv3152	17.7743125746
Rv3155	14.7292896491
Rv3154	25.1500751559
Rv3157	18.7074491887
Rv3156	43.2451737479
Rv3158	21.5524240165
Rv3393	1.58533391111
Rv3391	1.75480437361
Rv3390	0.861513616016
Rv3399	2.68996507639
Rv2250A	1.75181288985
Rv1830	23.3104969249
Rv1831	72.3537349731
Rv1832	15.9793240538
Rv1834	1.41264357361
Rv3089	2.18599814944
Rv3088	2.31955281166
Rv3087	3.10582341684
Rv3086	6.63661483586
Rv3085	1.47391486114
Rv3084	0.396333477778
Rv3083	2.38581914644
Rv3081	4.15029661221
Rv2288	14.2778171694
Rv2289	4.06740188022
Rv2283	0
Rv2280	36.7270938784
Rv2281	1.54947744449
Rv1986	4.28887078958
Rv2284	4.91229076499
Rv2285	3.65998305084
Rv1957	1.5712743749
Rv1956	8.99120891904
Rv1955	1.67254791859
Rv1987	45.7326854109
Rv1953	0.786719829416
Rv1952	13.6559925739
Rv0700	100.675633777
Rv0703	251.556270488
Rv1385	1.63311197599
Rv2579	8.54445765951
Rv2574	28.9420617961
Rv1382	4.67678820123
Rv2577	0.153977260509
Rv2570	0.62897138033
Rv1383	4.33044012298
Rv0707	90.1180881297
Rv0706	38.9903919505
Rv2371	5.29015928537
Rv2596	7.57023103182
Rv2597	5.13017462957
Rv2595	19.9730503631
Rv2590	7.22285545612
Rv2591	4.27534715391
Rv2598	1.9811325259
Rv2599	7.94751307953
Rv1481	15.7929904187
Rv1480	14.8907159318
Rv1483	17.4528976424
Rv1485	4.25924333179
Rv1484	28.4288844168
Rv1487	55.811789926
Rv1489	8.93457379306
Rv1488	40.9207681403
Rv1711	10.0878282839
Rv1710	8.62505286365
Rv1713	11.6970137686
Rv1712	16.9713202508
Rv1715	0.936919621794
Rv1714	7.08096289814
Rv1717	2.09717028813
Rv1716	2.2108722917
Rv1719	9.89358255312
Rv1718	5.23437979413
Rv2119	2.3413384397
Rv2113	1.23052741131
Rv2116	0.429999766166
Rv2117	1.25257611066
Rv2114	5.10547073889
Rv2622	0.447021681392
Rv2623	82.6069035666
Rv1131	7.76894158389
Rv1130	19.4342204443
Rv1132	10.1120783161
Rv1134	1.55510508654
Rv1136	0
Rv0842	2.93528091153
Rv0843	1.34032297631
Rv0841	0.505516254026
Rv0847	27.1508653374
Rv0845	1.91597389936
Rv0848	5.03345880127
Rv0849	3.49806005169
Rv0532	6.51447235429
Rv0530	15.3798231895
Rv0531	5.78871924957
Rv0536	3.05837333686
Rv0535	1.23259378815
Rv0538	3.86477311097
Rv0539	6.58130971222
Rv1009	8.65789510801
Rv1008	0.924445341115
Rv1006	10.990748574
Rv1001	11.5448529934
Rv1003	4.42518429137
Rv3717	5.56834869607
Rv1224	19.2019389251
Rv1221	43.3632235083
Rv3712	1.6758210065
Rv1223	45.5092123265
Rv1222	71.1862759441
Rv1228	5.27116409943
Rv3719	14.6420706495
Rv2803	0.785877516965
Rv0288	287.276171365
Rv0289	191.432793306
Rv0284	42.565937524
Rv0285	94.9287308453
Rv0286	142.975480329
Rv0287	314.396603775
Rv0280	11.9295556245
Rv0281	44.5956640749
Rv0282	112.651429505
Rv0283	29.3724964035
Rv0993	19.9459130665
Rv0994	51.8967725598
Rv0995	7.00772941342
Rv0996	94.4798603319
Rv0997	19.584942946
Rv0998	11.4879957508
Rv0999	4.03479332039
Rv0443	177.920126548
Rv0440	30.6214445071
Rv0267	0.703579775553
Rv3401	8.81226215704
Rv3400	7.45187412026
Rv3407	1476.61128732
Rv3406	1.24127891913
Rv2971	7.06888176915
Rv3408	126.512223886
Rv3724B	2.60749414155
Rv3724A	23.7592639392
Rv0199	11.3238709286
Rv0668	53.0221281286
Rv0190	73.4009600846
Rv0191	5.52035155081
Rv0192	6.11674667371
Rv0194	1.02400892975
Rv0195	0.192653438542
Rv0196	3.77059726462
Rv0665	1.085813019
Rv0590A	0
Rv3578	1.28151018144
Rv3577	4.80298815026
Rv3576	6.3483766319
Rv3574	7.76143082465
Rv3572	3.00066817956
Rv3571	4.32037869147
Rv2799	11.0859955613
Rv0064	11.8630336986
Rv0065	4.27104505895
Rv0140	10.9457572056
Rv0060	33.3010026849
Rv0061	1.72708141375
Rv0062	8.35562592907
Rv0063	2.80545712623
Rv0068	0.805718551971
Rv1289	16.6468422133
Rv1023	11.388822356
Rv3168	2.04609483804
Rv1029	2.56796361812
Rv3369	7.61069862628
Rv3366	0.790958621601
Rv3367	4.15633975564
Rv3360	7.64593334214
Rv0192A	0
Rv1829	14.3632108128
Rv1828	41.8210943506
Rv1827	243.165748914
Rv1826	10.5983234446
Rv1825	4.45867639086
Rv1824	3.68680621429
Rv1823	2.51827056989
Rv1822	3.88982300395
Rv1821	23.8517821654
Rv1820	10.0518661102
Rv2298	9.07117941313
Rv2291	19.4819097804
Rv2290	14.0150700485
Rv2295	12.0800953117
Rv2294	2.20062840264
Rv2297	21.6522006149
Rv2296	6.64568929073
Rv1922	2.41378344075
Rv1923	20.632608183
Rv1920	5.67021707876
Rv1927	4.1147584351
Rv1925	89.8787266342
Rv3777	7.07210061667
Rv2563	4.54820057721
Rv2562	0.62897138033
Rv2561	9.60308351504
Rv2560	6.5111735319
Rv2567	7.23684421833
Rv2566	2.85996337754
Rv2565	4.19194517902
Rv2564	7.3992903311
Rv1490	0.842398164704
Rv3187	0.782526226914
Rv3184	7.50521064259
Rv3185	0.912947264733
Rv3182	5.33437209917
Rv3183	1.11551611071
Rv2363	1.76687317948
Rv3189	4.53823140308
Rv2582	2.77433434445
Rv2589	9.15925002291
Rv1726	0.35331388729
Rv1727	0.644999649249
Rv1722	1.89602659697
Rv1723	0.784827159418
Rv2108	5.18793835527
Rv2101	17.7407779224
Rv2100	1.1848419707
Rv2102	35.7094987376
Rv2105	9.38151330324
Rv2107	2.89305585919
Rv2106	1.17378934037
Rv0500A	91.7512001057
Rv0500B	132.024829195
Rv2638	6.58304574749
Rv2637	5.03512683507
Rv2636	2.34911984515
Rv2635	0
Rv2631	3.95844931119
Rv2630	8.39775981178
Rv0850	0.368478715284
Rv0852	1.02433556737
Rv0855	6.34917170951
Rv0854	11.0460436546
Rv0857	18.8804442783
Rv0856	7.26742179055
Rv0859	25.3559606127
Rv0521	0
Rv1589	11.1955706516
Rv0522	4.97220205072
Rv0525	20.3220859883
Rv0524	10.5765072168
Rv0527	22.1427799998
Rv0526	17.8797210462
Rv0529	10.8016471035
Rv0528	9.31562426078
Rv2035	6.76853115534
Rv2034	7.19617255731
Rv2741	12.8773614183
Rv2036	3.0536020836
Rv2747	7.00390840502
Rv2032	30.8603701528
Rv1030	1.37906923597
Rv1031	1.07499941542
Rv2749	9.74004247407
Rv1028A	0
Rv1210	6.7742471305
Rv1211	356.226392187
Rv3760	5.67115585642
Rv1213	4.9377361946
Rv3766	10.8308141392
Rv3768	14.6529307504
Rv3769	53.9712941798
Rv2287	3.75721540154
Rv3875	1464.6091687
Rv0299	27.5456141598
Rv0298	132.574421298
Rv0292	31.3521688803
Rv0291	26.4102130749
Rv0290	40.9796145277
Rv0297	6.54750348172
Rv0294	1.40256611627
Rv1104	4.43885825378
Rv1105	0.237543560144
Rv1455	1.13404341575
Rv1100	12.7395865102
Rv0458	13.0126455829
Rv0988	11.7061875997
Rv0987	5.14693136549
Rv0986	1.6398784648
Rv0984	98.0924145473
Rv0983	30.1888214599
Rv0982	27.7960482927
Rv0981	21.2141503135
Rv0452	8.27053071375
Rv0274	41.2696161118
Rv0276	66.4863768882
Rv2963	11.8323952049
Rv0270	28.0744853276
Rv2961	0
Rv0187	9.97898248884
Rv1113	15.5247377505
Rv0185	17.0644013294
Rv0184	4.89993057974
Rv0183	3.06201859709
Rv0469	55.3352199087
Rv1568	4.09957126646
Rv0188	36.0476486107
Rv0678	36.1835718727
Rv0671	4.21343595101
Rv0670	35.9903564179
Rv0673	5.73852566404
Rv0672	11.4219348207
Rv0675	3.24783009224
Rv0674	4.06653518474
Rv1116	0.661269910672
Rv1114	5.88777754689
Rv1560	10.1010495529
Rv3508	5.91839467816
Rv1293	40.6264931716
Rv3506	0.405619805949
Rv3507	2.86284404029
Rv3504	4.37637449201
Rv3505	6.32955052766
Rv0073	41.0660613376
Rv0072	9.79612432015
Rv0071	1.5573046694
Rv0075	8.76803277461
Rv0074	10.5990590136
Rv0079	64.0731076662
Rv0078	3.8419235306
Rv2911	1.11849082034
Rv2573	0.443778476932
Rv2917	0.976076596869
Rv3216	4.79022329869
Rv3214	10.2112628596
Rv3215	1.7507682787
Rv3212	20.2057698788
Rv3211	17.3880985671
Rv3218	0.38031585536
Rv1451	27.6112322852
Rv2853	3.37795430817
Rv2856	3.17326750515
Rv3179	2.2777644712
Rv3178	0
Rv2855	4.79049050588
Rv2854	3.17600308058
Rv0582	4.50865848185
Rv3175	0.329078502957
Rv3174	1.73033852156
Rv0740	4.17842277521
Rv3375	1.371660081
Rv3374	6.90600430903
Rv3376	37.4685860564
Rv3371	1.64330507652
Rv3373	4.19870286495
Rv3372	3.95636380598
Rv3532	1.40384349888
Rv1858	1.69481645871
Rv1859	3.19901990149
Rv1852	2.17807003218
Rv1853	2.93134824619
Rv1850	2.96483970336
Rv1851	0.385306877084
Rv1857	9.66212213427
Rv1932	24.6146747433
Rv3908	10.9871857142
Rv1937	1.06842736659
Rv1936	7.39083908276
Rv1939	1.18771780072
Rv1938	1.37198056233
Rv2358	29.155991516
Rv2359	12.7952353889
Rv3197	45.3632143486
Rv3196	0.408236707923
Rv3192	0
Rvnr02	232890.420662
Rvnr03	52232.7241397
Rvnr01	102269.694675
Rv1738	484.601409009
Rv2132	4.78701913595
Rv1731	5.8966066906
Rv2138	3.52451945883
Rv2139	3.07832544623
Rv2648	7.50521064259
Rv2649	0.496287762573
Rv2642	10.9457572056
Rv2643	6.05132692319
Rv2641	52.3529409628
Rv2646	0.367740280985
Rv2647	1.6621594222
Rv2645	1.4191987642
Rv1597	4.35757678602
Rv1596	51.1037411713
Rv1595	38.8720603522
Rv1594	119.069558701
Rv1591	13.0613237243
Rv1590	13.3084028047
Rv0864	45.7235934258
Rv0865	9.13704897318
Rv0866	15.8315796261
Rv0860	60.5450410812
Rv1599	13.5721126803
Rv0863	75.3165248792
Rv1026	2.80643225906
Rv1025	9.43053020358
Rv1024	1.96163887495
Rv0518	16.0179553182
Rv1022	5.85734975595
Rv1021	7.01203303435
Rv1020	6.93583586112
Rv0514	11.0469672368
Rv0515	15.0590983628
Rv0517	8.21791919522
Rv0510	204.637768158
Rv0511	46.6415450547
Rv0512	17.9358598117
Rv0513	26.3421937043
Rv2000	1.21348973068
Rv2001	1.62679432812
Rv2002	7.03973402346
Rv2006	3.13285543921
Rv2009	29.3199427335
Rv3772	2.42133233078
Rv3775	9.90844288765
Rv3774	62.9490434382
Rv1209	31.2485971374
Rv1208	10.2992449126
Rv1207	10.1092675151
Rv1206	3.7526053213
Rv1205	10.4299765662
Rv1202	4.59905764941
Rv1200	3.06555823898
Rv3538	1.56474914909
Rv0468	10.5264942757
Rv1112	1.48215669633
Rv1110	25.1473001283
Rv1117	14.0135991906
Rv1440	25.7270890139
Rv1115	0.876324738354
Rv1442	4.78701913595
Rv0460	32.2472837192
Rv0461	17.5097710125
Rv0462	40.895322094
Rv0463	19.6236924003
Rv0466	19.875574834
Rv0467	7.70538850032
Rv0240	2.51948375576
Rv0243	74.6779813266
Rv0245	5.51509945991
Rv0246	1.2140107902
Rv3817	1.62033024469
Rv0640	92.6086879572
Rv0641	139.465284838
Rv0648	0.469615867464
Rv0649	0.36301167203
Rv0886	2.76263022901
Rv0885	30.6435841188
Rv0882	2.58454084805
Rv0880	5.96063480965
Rv0881	3.53160893401
Rv0888	2.74256304664
Rv3033	2.00915036728
Rv3628	7.5205901726
Rv3030	3.56315340216
Rv3031	3.0970869234
Rv3519	15.3349423651
Rv3511	1.19824328496
Rv2331A	3.98131440301
Rv3512	1.77515957805
Rv3514	4.84521889124
Rv3517	2.04134573139
Rv3516	4.17578154716
Rv2628	22.3041591417
Rv0088	23.414252846
Rv0089	1.65038696087
Rv0086	6.84274525572
Rv0087	1.73818241066
Rv0084	8.24151130774
Rv0085	3.32632749628
Rv0082	16.6007738535
Rv0083	3.18249046499
Rv0080	44.606842555
Rv0081	13.8693674578
Rv1473A	10.8884495762
Rv3204	7.21976656569
Rv3203	6.89722176858
Rv3209	12.2334933474
Rv3208	23.7179973062
Rv1508A	2.70353444142
Rv3348	2.74070115726
Rv3340	1.54165594445
Rv3341	8.05541704176
Rv3342	7.36352540748
Rv1430	1.31128238907
Rv0928	9.35114149758
Rv1849	1.94800849481
Rv1848	4.86099073408
Rv1847	12.175514706
Rv2681	4.92686282229
Rv0921	24.0037563099
Rv1904	8.51519258522
Rv0434	5.2456020479
Rv1901	8.99521569664
Rv1903	3.02809241273
Rv2345	10.7397973888
Rv2342	18.5644451576
Rv2341	1.1678752599
Rv2750	7.77679283699
Rv2751	9.0720287745
Rv3836	2.07347344872
Rv3835	5.44113862747
Rv3833	0.463975727462
Rv3831	0.761420747765
Rv3839	0.630592440589
Rv2123	0.0860907343239
Rv2127	30.1465254715
Rv2125	12.8186946237
Rv2128	32.5422975744
Rv0873	23.3138295351
Rv3713	5.10462312339
Rv0871	16.8323249989
Rv0877	63.0304352672
Rv1052	9.12008501479
Rv1050	1.75729738692
Rv0508	14.1958625875
Rv1056	1.44111832627
Rv1057	1.76096009235
Rv1054	3.89601698963
Rv1055	57.5156776782
Rv0502	32.0617576578
Rv1058	7.50060904195
Rv1059	11.727597006
Rv0507	5.17797550493
Rv0506	31.2050733241
Rv1694	19.124319625
Rv1695	14.5794611941
Rv1696	6.24511855512
Rv1697	30.2470792333
Rv1690	17.8870921007
Rv1691	3.90430638748
Rv1692	5.76507697805
Rv1693	22.9378000264
Rv2017	3.41126256803
Rv2016	2.34032046646
Rv2014	0.207347344872
Rv2013	0
Rv1699	10.0092218297
Rv2010	26.434181605
Rv1278	8.19602142804
Rv1279	5.70793510536
Rv3748	10.5637407735
Rv3744	3.37941805178
Rv3490	33.2307941794
Rv3747	14.6929685113
Rv1277	7.02962107753
Rv1274	233.468643237
Rv1275	49.4305358503
Rv0477	22.7663665434
Rv0476	80.9364198651
Rv0475	78.8335297514
Rv0474	20.2925245099
Rv0473	12.0549022037
Rv0478	5.62668091647
Rv1470	4.25228378386
Rv1471	7.58410638789
Rv1472	25.694618466
Rv1473	12.9248209813
Rv1476	23.5931657415
Rv1477	18.634940501
Rv1478	8.09941628519
Rv1479	37.35912355
Rv1306	61.5237820773
Rv1307	32.8661015304
Rv1304	46.3636383513
Rv1305	150.297203983
Rv1302	9.17008150425
Rv1303	50.1951582709
Rv1300	25.919479252
Rv1301	24.9166097275
Rv0257	7.19617255731
Rv0253	2.06182472148
Rv0252	1.76743168237
Rv1308	40.4321035436
Rv1309	26.1479247121
Rv0652	32.1441279282
Rv0651	17.1177612137
Rv0650	0.404190308836
Rv0655	85.3736838796
Rv0654	6.58413927669
Rv3692	5.2299321002
Rv3693	4.81196410035
Rv2309A	1.70501649441
Rv3691	4.64408338863
Rv3695	12.6010231905
Rv0895	0.645141376265
Rv0894	1.13944476564
Rv0896	65.6546554167
Rv3650	2.58454084805
Rv0892	5.75887380175
Rv3651	10.0274535635
Rv0899	1.99730503631
Rv3524	24.680568538
Rv3526	30.6891945181
Rv3527	2.45214788701
Rv3521	2.14858280526
Rv3522	1.37971729482
Rv3523	2.6864090121
Rv2831	1.79664121257
Rv0099	3.16773563867
Rv0098	3.10832861822
Rv0097	1.68932014004
Rv0096	0.615632303609
Rv0091	4.62544077021
Rv0090	0
Rv0092	4.3365993923
Rv1507A	0
Rv0805	19.9626042071
Rv3235	0.572550390675
Rv3357	7.56252316023
Rv3354	0.314485690165
Rv3359	1.02802465104
Rv2557	39.5682722513
Rv3850	8.20539187937
Rv1603	6.63961647079
Rv3062	4.09657360945
Rv1602	12.6281221651
Rv1601	9.2912607702
Rv1386	49.6489178061
Rv1607	6.55769514003
Rv1606	18.3326125091
Rv1874	5.56067879428
Rv1875	9.38913710638
Rv1876	21.70870427
Rv1877	5.81135408651
Rv1605	11.7307470455
Rv1873	0.279942639529
Rv1604	7.68359803841
Rv1878	1.9906572015
Rv1879	0.430756808008
Rvnt28	226.235835877
Rvnt29	1481.61197208
Rvnt27	27.9622705084
Rvnt22	110.821057383
Rvnt21	13.406568052
Rv1089A	1.17629743725
Rv1916	11.0469672368
Rv1915	32.4969496899
Rv2332	4.08774079045
Rv2331	4.12008843307
Rv2336	1.64292782558
Rv2334	11.9447198993
Rv2335	12.7839117709
Rv2339	4.57485208283
Rv3826	3.55705906909
Rv3821	12.1820200234
Rv3822	4.9377361946
Rv2486	2.22427151771
Rv2248	12.4586496667
Rv2246	72.1367084924
Rv2247	42.4427320217
Rv2244	750.579462152
Rv2245	261.307417901
Rv2242	4.81865895518
Rv2243	23.8472282213
Rv2241	27.2536993628
Rv2467	6.57816470132
Rv2463	19.8380973202
Rv1045	0.972014227378
Rv1044	1.57091407351
Rv1047	1.17724073913
Rv1049	3.56581644656
Rv1683	9.05580367832
Rv1682	2.66815558286
Rv1681	2.58975161589
Rv2069	3.51410939962
Rv1684	3.82296667107
Rv2063	5.7754689623
Rv2060	0
Rv1688	1.80198756345
Rv2066	4.08852005713
Rv2064	2.35475124011
Rv2065	5.86269649238
Rv1260	10.6140326896
Rv1263	4.67129068742
Rv1265	27.5253600317
Rv1264	28.507218362
Rv3754	5.16553272136
Rv0793	0.802196285077
Rv0796	0.782526226914
Rv0797	0.559117611857
Rv0795	7.50521064259
Rv0401	5.60564385192
Rv0407	10.5377615963
Rv0404	5.08278323484
Rv0405	14.3906349976
Rv0408	4.31006281063
Rv0409	9.09317569472
Rv0747	3.96761946403
Rv2664	5.77960315626
Rv2665	15.672802865
Rv2666	0.914084185362
Rv0746	2.13344630899
Rv1469	2.54218564239
Rv2663	2.62521316468
Rv1466	20.4479139525
Rv1465	9.02470820712
Rv1464	8.10359096438
Rv1463	6.72842134108
Rv1462	21.2265978451
Rv1461	23.7445363003
Rv1460	6.37477320834
Rv1315	12.8568560658
Rv0228	4.30122824153
Rv1311	85.8020355326
Rv1310	52.9559438053
Rv1312	35.0711886032
Rv0222	11.4883059354
Rv2935	15.5863361278
Rv0220	29.2957313852
Rv0214	1.74439148785
Rv2930	16.977377975
Rv2931	13.3634074754
Rv2932	7.42066320901
Rv0225	11.1309948135
Rv0663	6.36783614784
Rv3689	8.39641978827
Rv0666	2.12141503135
Rv3683	7.90903636643
Rv3682	22.7868934473
Rv3684	6.85783533038
Rv0667	87.9782210602
Rv0664	14.8421058995
Rv0319	3.66272255911
Rv0316	3.18788100259
Rv0197	3.15461585445
Rv0312	9.65802106376
Rv0313	143.886165278
Rv0311	7.06735579876
Rv0136	10.8024054464
Rv0134	37.1616095033
Rv0133	10.7169445853
Rv0130	4.57075575618
Rv0138	5.35063327323
Rv0139	6.46388102506
Rv2808	2.38005707148
Rv2809	19.2746358207
Rv3537	2.74909962864
Rv2800	5.11892687066
Rv3539	0.935152375411
Rv2788	16.5847650337
Rv2805	8.78146799691
Rv2806	0.640497033897
Rv2807	0
Rv3228	3.329680649
Rv3227	2.89550138401
Rv3224	29.2853673293
Rv3198A	8.18777113804
Rv3326	1.17378934037
Rv3327	0.571658567637
Rv3325	9.75677383537
Rv3329	2.79622705084
Rv2600	2.74567182361
Rv3477	348.406584185
Rv1862	12.5863825786
Rv1861	10.428551706
Rv1860	4.63295039769
Rv1867	2.14333441397
Rv1866	1.23155973296
Rv1868	4.19633883285
Rvnt34	306.698847302
Rv3035	3.84416611657
Rv3032	4.03193912576
Rvnt30	15.2918666843
Rvnt33	27.9622705084
Rvnt32	169.909629825
Rv2324	1.92005500969
Rv2327	16.6933615942
Rv2328	1.70501649441
Rv3810	28.5066179876
Rv3811	15.6413410928
Rv3812	3.39370357062
Rv0829	12.6553379456
Rv3818	13.5752313275
Rv3819	2.55625234125
Rv2493	12.7316899091
Rv2492	2.11483262655
Rv2491	0.981821295941
Rv2494	3.45416282751
Rv2259	7.66707417166
Rv2251	2.57186265188
Rv2253	0.972842413314
Rv2252	1.18516081945
Rv1788	2.45488160818
Rv1789	25.4821283951
Rv2471	4.10269593969
Rv2470	21.5512318038
Rv2473	0.683435382538
Rv2472	0.417525370219
Rv1782	40.8856225032
Rv1783	25.6463441254
Rv1780	2.60749414155
Rv1786	2.41054056107
Rv1787	3.56856688348
Rv1784	28.6818142813
Rv1489A	22.8713136495
Rv2787	1.80414536037
Rv1078	85.5666778456
Rv1079	14.89842243
Rv2780	32.6957938792
Rv1076	14.5212798973
Rv1077	53.0059539587
Rv2671	4.88709141456
Rv1072	277.594938757
Rv1073	30.1884089654
Rv2079	9.74953530734
Rv2078	4.28561868859
Rv1678	20.3439468084
Rv1679	10.4764974251
Rv1676	15.8131803212
Rv1677	19.4217868837
Rv2074	37.9149430622
Rv1670	9.51885649512
Rv1671	2.80871020732
Rv1096	2.6564156983
Rv1094	201.03165005
Rv1095	59.2398217439
Rv1093	12.5495562455
Rv1090	3.49528381355
Rv1091	5.87551613328
Rv0781	16.1964559811
Rv0780	5.47972826312
Rv0782	1.32812352385
Rv0785	3.88593318095
Rv0784	7.66822469299
Rv0787	1.6583463349
Rv0788	13.6129377011
Rv0413	12.5519763289
Rv0415	10.7731350418
Rv0417	1.93670079379
Rv0416	8.31402460505
Rv0419	17.5815579525
Rv0418	14.579196466
Rv2673	6.58220241599
Rv2672	5.9393378799
Rv1418	15.1581185792
Rv1419	47.3304288072
Rv2674	25.3621203544
Rv1412	6.67281455314
Rv1413	2.61297916159
Rv2679	2.50565526393
Rv1416	12.6553379456
Rv1417	9.75515633308
Rv1414	0.305074647068
Rv1415	33.8169393237
Rv2763c	14.5576016869
Rv1427c	2.96892495675
Rv0042c	10.7482769027
Rv2352c	66.3211511686
Rv0965c	11.386783784
Rv1567c	1.29227042402
Rv3534c	7.64593334214
Rv3256c	5.99911692999
Rv0878c	2.94118547797
Rv0422c	4.14434529963
Rv1871c	133.34193263
Rv0455c	71.8649160768
Rv0927c	2.16522006149
Rv0244c	13.666845429
Rv3583c	840.801981296
Rv3830c	0.77796460079
Rv0179c	7.39083908276
Rv3241c	11.1382337002
Rv0869c	5.76624917485
Rv0978c	0.491798727535
Rv2677c	7.02660148085
Rv2830c	88.7639517302
Rv2585c	16.3064495904
Rv0215c	4.10443392831
Rv0268c	12.7382150769
Rv2450c	3.30634955336
Rv2421c	35.2555792532
Rv2878c	9.15750941554
Rv2949c	61.4738146507
Rv3487c	16.6931134322
Rv1587c	0
Rv1326c	6.35361385698
Rv1844c	8.56428497898
Rv2978c	6.5647462488
Rv3827c	4.68983839583
Rv3503c	350.351877541
Rv0380c	3.77439903641
Rv0753c	2.55529887153
Rv2954c	10.461746035
Rv2901c	78.6152359376
Rv2801c	2.74909962864
Rv2023c	2.72612665124
Rv1448c	22.5899475729
Rv2269c	0
Rv3234c	7.50521064259
Rv2634c	6.9127616518
Rv0212c	5.6694871332
Rv2398c	4.63616496052
Rv1282c	3.49528381355
Rv2210c	14.2687218971
Rv2221c	9.01933155641
Rv3274c	59.9640007534
Rv2658c	3.71735985695
Rv0989c	3.88166114401
Rv0020c	48.1457129213
Rv2729c	22.9800427521
Rv1505c	6.2547184032
Rv0595c	1.87247347154
Rv0442c	1.33790767983
Rv2916c	18.5402974638
Rv2718c	16.3464781798
Rv1248c	17.7791229434
Rv3298c	3.21229584615
Rv3890c	55.8392901921
Rv2592c	9.34667286699
Rv2894c	9.55741667768
Rv0825c	4.00785273473
Rv0108c	53.2654495031
Rv2816c	29.0590311185
Rv0937c	12.516607079
Rv1111c	9.08489333024
Rv2774c	3.02809241273
Rv2498c	9.83447699062
Rv2510c	2.75081674271
Rv1272c	3.22783465631
Rv3688c	22.1468414048
Rv1935c	0.63982705792
Rv3619c	16.7995155123
Rv1960c	9.74780346408
Rvnt09	60.3059531211
Rv0749A	0.89295571879
Rv2485c	4.06171320626
Rv1129c	1.59202995617
Rvnt04	477.10624055
Rv1928c	2.71146527909
Rv3640c	0.298620667553
Rv3347c	4.58449291495
Rv1098c	9.87957679041
Rv3529c	2.43821791153
Rv3608c	19.9048525962
Rv3887c	15.6019045307
Rv0011c	7.83640143252
Rv1917c	0.419050925351
Rv1399c	2.16860674563
Rv2736c	12.8404987425
Rv2081c	9.17512001057
Rv3671c	11.0747467018
Rv2258c	21.1001817397
Rv3624c	11.8570781675
Rv3602c	3.29211338736
Rv1982c	10.5108773391
Rv2798c	27.7692793776
Rv1329c	2.02460020293
Rv0093c	4.47214969069
Rv1729c	1.43463141601
Rv2159c	30.1696402669
Rv3392c	3.68564110119
Rv2053c	15.7851527064
Rv3021c	2.27388352183
Rv3363c	2.99188695997
Rv2922A	3.04748944598
Rv3010c	70.8379779672
Rv3762c	1.62679432812
Rv2286c	6.89459885187
Rv2175c	2.22427151771
Rv3493c	4.03301978487
Rv3480c	17.2071909106
Rv0756c	5.90582437462
Rv1623c	10.3275201217
Rv1672c	6.98531551018
Rv0656c	1.5970617947
Rv2135c	10.5104661154
Rv2418c	8.56179884342
